Unnamed: 0,timestamp,day_of_week,hour_of_day,is_weekend,temperature,is_holiday,solar_generation,load,compensation_method
7933,2023-11-27 13:00:00,0,13,0,21.567148784592824,0,287.69147404183,23466,Increased Renewable Energy Integration
7934,2023-11-27 14:00:00,0,14,0,26.15838253151686,0,131.15423547429486,23942,Normal Operation
7935,2023-11-27 15:00:00,0,15,0,31.22387420555849,0,154.71860142063878,24216,Normal Operation
7936,2023-11-27 16:00:00,0,16,0,28.75439498255641,0,229.810046833936,24232,Increased Renewable Energy Integration
7937,2023-11-27 17:00:00,0,17,0,29.220954589090468,0,125.08995543082524,24137,Normal Operation
7938,2023-11-27 18:00:00,0,18,0,28.383231652806423,0,238.4523272281648,23940,Increased Renewable Energy Integration
7939,2023-11-27 19:00:00,0,19,0,25.68200803634091,0,0.2184739688963,23167,Peak Load Shifting
7940,2023-11-27 20:00:00,0,20,0,27.53450269511853,0,5.343883835135932,22344,Peak Load Shifting
7941,2023-11-27 21:00:00,0,21,0,28.465841278057027,0,9.971754037667672,21962,Peak Load Shifting
7942,2023-11-27 22:00:00,0,22,0,30.025715702709245,0,8.788301600989865,21514,Peak Load Shifting
7943,2023-11-27 23:00:00,0,23,0,31.96689172234856,0,3.1002543337128463,20186,Normal Operation
7944,2023-11-28 00:00:00,1,0,0,29.097248545571304,0,3.863092341154034,18576,Normal Operation
7945,2023-11-28 01:00:00,1,1,0,24.8517237215379,0,3.87905996238101,17167,Normal Operation
7946,2023-11-28 02:00:00,1,2,0,23.009589800406083,0,7.3417881590501475,16137,Normal Operation
7947,2023-11-28 03:00:00,1,3,0,42.987186036876125,0,3.411327526623835,15479,Increased Power Supply
7948,2023-11-28 04:00:00,1,4,0,24.350924848677185,0,1.4779706137526072,15072,Normal Operation
7949,2023-11-28 05:00:00,1,5,0,27.406874993678084,0,7.471074085835504,14905,Normal Operation
7950,2023-11-28 06:00:00,1,6,0,32.58500151256968,0,106.72408498905568,14831,Normal Operation
7951,2023-11-28 07:00:00,1,7,0,31.804303047828405,0,166.23116177896196,15227,Normal Operation
7952,2023-11-28 08:00:00,1,8,0,32.604328462807864,0,52.20225184837908,16493,Normal Operation
7953,2023-11-28 09:00:00,1,9,0,27.78641465233912,0,182.8376886528416,18095,Normal Operation
7954,2023-11-28 10:00:00,1,10,0,31.192790353197736,0,288.19488144176387,19604,Increased Renewable Energy Integration
7955,2023-11-28 11:00:00,1,11,0,30.30671832120432,0,88.67672046564913,20952,Normal Operation
7956,2023-11-28 12:00:00,1,12,0,28.439343162293564,0,193.33640536890084,21965,Normal Operation
7957,2023-11-28 13:00:00,1,13,0,31.2270487088567,0,290.4446721611142,22639,Increased Renewable Energy Integration
7958,2023-11-28 14:00:00,1,14,0,35.276827733753535,0,265.13053487290006,23037,Increased Renewable Energy Integration
7959,2023-11-28 15:00:00,1,15,0,29.888998882823376,0,262.59502909533506,23357,Increased Renewable Energy Integration
7960,2023-11-28 16:00:00,1,16,0,29.92226423178213,0,255.4624825990473,23588,Increased Renewable Energy Integration
7961,2023-11-28 17:00:00,1,17,0,35.34080517437992,0,127.2559015140464,23796,Increased Power Supply
7962,2023-11-28 18:00:00,1,18,0,34.80680179909407,0,272.6542078167031,23801,Increased Renewable Energy Integration
7963,2023-11-28 19:00:00,1,19,0,37.91968220481742,0,1.7197241097547156,23309,Peak Load Shifting
7964,2023-11-28 20:00:00,1,20,0,21.21884882760212,0,3.356776435588654,22648,Peak Load Shifting
7965,2023-11-28 21:00:00,1,21,0,34.52559591584695,0,6.931089673581222,22374,Peak Load Shifting
7966,2023-11-28 22:00:00,1,22,0,33.00790022701089,0,4.254761067017771,22111,Peak Load Shifting
7967,2023-11-28 23:00:00,1,23,0,25.57173801123368,0,4.061290119110232,20948,Normal Operation
7968,2023-11-29 00:00:00,2,0,0,31.257939589994223,0,7.592692841305579,19420,Normal Operation
7969,2023-11-29 01:00:00,2,1,0,35.25560873878999,0,0.0556886062366124,18039,Increased Power Supply
7970,2023-11-29 02:00:00,2,2,0,25.854205387573,0,6.789944802453385,16925,Normal Operation
7971,2023-11-29 03:00:00,2,3,0,32.21281214511404,0,4.892265104900153,16127,Normal Operation
7972,2023-11-29 04:00:00,2,4,0,34.35676837865509,0,3.767625812463521,15607,Normal Operation
7973,2023-11-29 05:00:00,2,5,0,24.64490218734256,0,3.4053661157358963,15297,Normal Operation
7974,2023-11-29 06:00:00,2,6,0,29.28857153777426,0,93.7333906876973,15071,Normal Operation
7975,2023-11-29 07:00:00,2,7,0,31.50484188321205,0,78.64051084901203,15328,Normal Operation
7976,2023-11-29 08:00:00,2,8,0,26.019342472285224,0,205.76784887073688,16355,Increased Renewable Energy Integration
7977,2023-11-29 09:00:00,2,9,0,25.60423400453227,0,149.6610903094308,17802,Normal Operation
7978,2023-11-29 10:00:00,2,10,0,29.32477699068613,0,64.95211883808237,19233,Normal Operation
7979,2023-11-29 11:00:00,2,11,0,34.00819858451846,0,138.89208874026457,20620,Normal Operation
7980,2023-11-29 12:00:00,2,12,0,33.21867000596055,0,242.9450880712407,21543,Increased Renewable Energy Integration
7981,2023-11-29 13:00:00,2,13,0,25.692936354068287,0,203.8123013042744,22062,Increased Renewable Energy Integration
7982,2023-11-29 14:00:00,2,14,0,33.26083942557843,0,140.6965057467492,22379,Normal Operation
7983,2023-11-29 15:00:00,2,15,0,25.820301119167457,0,97.95119790864702,22439,Normal Operation
7984,2023-11-29 16:00:00,2,16,0,21.94915101003283,0,207.94890520119333,22287,Increased Renewable Energy Integration
7985,2023-11-29 17:00:00,2,17,0,28.16428214476384,0,271.8888252365888,22095,Increased Renewable Energy Integration
7986,2023-11-29 18:00:00,2,18,0,35.61484685792868,0,211.56817950397848,21852,Increased Renewable Energy Integration
7987,2023-11-29 19:00:00,2,19,0,33.279802760706865,0,0.8479622545093712,21329,Peak Load Shifting
7988,2023-11-29 20:00:00,2,20,0,29.99214096313403,0,5.7407601584746,20718,Peak Load Shifting
7989,2023-11-29 21:00:00,2,21,0,27.91647258204471,0,9.604018188608183,20586,Peak Load Shifting
7990,2023-11-29 22:00:00,2,22,0,28.051189319417844,0,7.471427899461557,20349,Peak Load Shifting
7991,2023-11-29 23:00:00,2,23,0,30.543924529303982,0,4.918121939706727,19323,Normal Operation
7992,2023-11-30 00:00:00,3,0,0,24.65781257077085,0,2.4110298890663486,18055,Normal Operation
7993,2023-11-30 01:00:00,3,1,0,28.259463273993514,0,2.790370750812956,16988,Normal Operation
7994,2023-11-30 02:00:00,3,2,0,28.92215269320116,0,7.362379546713607,16111,Normal Operation
7995,2023-11-30 03:00:00,3,3,0,23.24462770774252,0,7.805752732438467,15552,Normal Operation
7996,2023-11-30 04:00:00,3,4,0,25.807758745512125,0,5.2869332435143255,15239,Normal Operation
7997,2023-11-30 05:00:00,3,5,0,32.052533957431905,0,1.2094870151670478,15130,Normal Operation
7998,2023-11-30 06:00:00,3,6,0,30.04755919970497,0,214.463095478384,15217,Increased Renewable Energy Integration
7999,2023-11-30 07:00:00,3,7,0,28.456191044033083,0,261.9937697194747,15512,Increased Renewable Energy Integration
8000,2023-11-30 08:00:00,3,8,0,25.44286281231018,0,93.55050841079994,16252,Normal Operation
8001,2023-11-30 09:00:00,3,9,0,37.88424912794608,0,215.4467333662308,17274,Increased Renewable Energy Integration
8002,2023-11-30 10:00:00,3,10,0,25.810103926603407,0,256.2386785541579,18269,Increased Renewable Energy Integration
8003,2023-11-30 11:00:00,3,11,0,31.25796403630869,0,121.98734240815926,19276,Normal Operation
8004,2023-11-30 12:00:00,3,12,0,27.560654559631026,0,151.311581976598,20153,Normal Operation
8005,2023-11-30 13:00:00,3,13,0,30.181396463191675,0,192.37942962480489,20862,Normal Operation
8006,2023-11-30 14:00:00,3,14,0,32.28804870970186,0,179.79192222114054,21283,Normal Operation
8007,2023-11-30 15:00:00,3,15,0,23.14871705396057,0,59.79734825928391,21569,Normal Operation
8008,2023-11-30 16:00:00,3,16,0,29.96691877923256,0,74.66802452135336,21612,Normal Operation
8009,2023-11-30 17:00:00,3,17,0,35.953643244899226,0,75.11664482609032,21708,Increased Power Supply
8010,2023-11-30 18:00:00,3,18,0,38.807509467460015,0,115.56697637479375,21758,Peak Load Shifting
8011,2023-11-30 19:00:00,3,19,0,29.349930133724342,0,3.2544113182860865,21448,Peak Load Shifting
8012,2023-11-30 20:00:00,3,20,0,30.208406036084543,0,8.712505544151318,21169,Peak Load Shifting
8013,2023-11-30 21:00:00,3,21,0,41.05666514300766,0,5.980221877819584,21143,Peak Load Shifting
8014,2023-11-30 22:00:00,3,22,0,35.67462140799599,0,8.486698443343862,20789,Peak Load Shifting
8015,2023-11-30 23:00:00,3,23,0,26.913577153723907,0,4.692679244872524,19396,Normal Operation
8016,2023-12-01 00:00:00,4,0,0,11.335369809457324,0,5.006510401618275,17844,Normal Operation
8017,2023-12-01 01:00:00,4,1,0,11.298838737256458,0,2.910100294109561,16636,Normal Operation
8018,2023-12-01 02:00:00,4,2,0,25.604967829225547,0,3.876926919447082,15876,Normal Operation
8019,2023-12-01 03:00:00,4,3,0,19.889237823271657,0,5.677520691282214,15384,Normal Operation
8020,2023-12-01 04:00:00,4,4,0,3.0744315065348182,0,9.470592237086173,15160,Normal Operation
8021,2023-12-01 05:00:00,4,5,0,12.173706303947982,0,6.001177599681348,15267,Normal Operation
8022,2023-12-01 06:00:00,4,6,0,5.940053312189729,0,230.20587239165013,15940,Increased Renewable Energy Integration
8023,2023-12-01 07:00:00,4,7,0,10.246546532923723,0,185.0020880398945,17592,Normal Operation
8024,2023-12-01 08:00:00,4,8,0,-0.6925733311701983,0,256.25000725389145,19466,Increased Renewable Energy Integration
8025,2023-12-01 09:00:00,4,9,0,14.315052111530289,0,176.79014773145525,20718,Normal Operation
8026,2023-12-01 10:00:00,4,10,0,9.290290904193444,0,185.05226947547723,21579,Normal Operation
8027,2023-12-01 11:00:00,4,11,0,15.299526283982193,0,62.94184523551628,22375,Normal Operation
8028,2023-12-01 12:00:00,4,12,0,6.8743937055873765,0,217.13071625899167,22913,Increased Renewable Energy Integration
8029,2023-12-01 13:00:00,4,13,0,15.4145592658602,0,118.28496890126252,23437,Normal Operation
8030,2023-12-01 14:00:00,4,14,0,12.925418609398363,0,54.92348054470512,23910,Normal Operation
8031,2023-12-01 15:00:00,4,15,0,22.50976482594298,0,66.60929062650752,24334,Normal Operation
8032,2023-12-01 16:00:00,4,16,0,22.05678430872813,0,289.3214022415064,24764,Increased Renewable Energy Integration
8033,2023-12-01 17:00:00,4,17,0,18.926728015051417,0,136.51932239496173,25061,Normal Operation
8034,2023-12-01 18:00:00,4,18,0,13.366931096693936,0,267.0189071552897,24932,Increased Renewable Energy Integration
8035,2023-12-01 19:00:00,4,19,0,24.926901976301465,0,5.115609071381858,24194,Peak Load Shifting
8036,2023-12-01 20:00:00,4,20,0,7.234823610800896,0,8.225248183419499,23217,Peak Load Shifting
8037,2023-12-01 21:00:00,4,21,0,7.982206852181687,0,0.4663164277738407,22583,Peak Load Shifting
8038,2023-12-01 22:00:00,4,22,0,14.581084500554676,0,2.85824749754968,22086,Peak Load Shifting
8039,2023-12-01 23:00:00,4,23,0,26.2701905446056,0,3.715134033474893,20427,Normal Operation
8040,2023-12-02 00:00:00,5,0,1,13.988305465649562,0,9.75523845281894,18546,Normal Operation
8041,2023-12-02 01:00:00,5,1,1,14.08377378395359,0,0.0339364821486054,17050,Normal Operation
8042,2023-12-02 02:00:00,5,2,1,7.790448219440954,0,3.080207377625931,16085,Normal Operation
8043,2023-12-02 03:00:00,5,3,1,19.72964792635189,0,9.30412259612904,15450,Normal Operation
8044,2023-12-02 04:00:00,5,4,1,19.76588127164677,0,3.0667823504401124,15037,Normal Operation
8045,2023-12-02 05:00:00,5,5,1,18.94537600699955,0,2.2506676581457685,15021,Normal Operation
8046,2023-12-02 06:00:00,5,6,1,11.853896635763189,0,265.76685020260976,15483,Increased Renewable Energy Integration
8047,2023-12-02 07:00:00,5,7,1,11.46646615813497,0,202.29594892209963,17051,Increased Renewable Energy Integration
8048,2023-12-02 08:00:00,5,8,1,8.534388747975148,0,193.4865449304384,18819,Normal Operation
8049,2023-12-02 09:00:00,5,9,1,15.419362508804667,0,160.187930833157,19853,Normal Operation
8050,2023-12-02 10:00:00,5,10,1,9.597963353607492,0,165.69676747221757,20635,Normal Operation
8051,2023-12-02 11:00:00,5,11,1,9.112917473753557,0,288.595306744779,21375,Increased Renewable Energy Integration
8052,2023-12-02 12:00:00,5,12,1,12.88154641544662,0,84.61150235005982,21952,Normal Operation
8053,2023-12-02 13:00:00,5,13,1,12.55421912407892,0,161.5547046455468,22388,Normal Operation
8054,2023-12-02 14:00:00,5,14,1,12.310107355890224,0,213.9568084817107,22831,Increased Renewable Energy Integration
8055,2023-12-02 15:00:00,5,15,1,17.332222984201305,0,158.2526613975999,23167,Normal Operation
8056,2023-12-02 16:00:00,5,16,1,15.395239010751396,0,120.80390676018943,23563,Normal Operation
8057,2023-12-02 17:00:00,5,17,1,13.559219847444412,0,121.8393426907137,23934,Normal Operation
8058,2023-12-02 18:00:00,5,18,1,15.91506464155741,0,108.41401156442892,23828,Peak Load Shifting
8059,2023-12-02 19:00:00,5,19,1,10.04236479447684,0,0.0407960684940467,23050,Peak Load Shifting
8060,2023-12-02 20:00:00,5,20,1,15.52639311954839,0,3.89030491584902,22148,Peak Load Shifting
8061,2023-12-02 21:00:00,5,21,1,15.753012464223168,0,1.0385097443212776,21583,Peak Load Shifting
8062,2023-12-02 22:00:00,5,22,1,7.484765703212597,0,8.630364932442511,21069,Peak Load Shifting
8063,2023-12-02 23:00:00,5,23,1,19.97846877185181,0,9.226935134429327,19413,Normal Operation
8064,2023-12-03 00:00:00,6,0,1,10.592831473865022,0,4.824263643564128,17609,Normal Operation
8065,2023-12-03 01:00:00,6,1,1,15.451548996032177,0,4.254715330100369,16179,Normal Operation
8066,2023-12-03 02:00:00,6,2,1,20.82205870267635,0,5.390392769440919,15392,Normal Operation
8067,2023-12-03 03:00:00,6,3,1,19.628383788569348,0,2.261946248449862,14858,Normal Operation
8068,2023-12-03 04:00:00,6,4,1,15.171666942844178,0,2.97965861420336,14582,Normal Operation
8069,2023-12-03 05:00:00,6,5,1,13.187504985589657,0,1.009771704840048,14682,Normal Operation
8070,2023-12-03 06:00:00,6,6,1,19.73755954287784,0,114.0963283228633,15246,Normal Operation
8071,2023-12-03 07:00:00,6,7,1,18.3734748890431,0,69.03822334440056,16860,Normal Operation
8072,2023-12-03 08:00:00,6,8,1,11.90817489977935,0,57.93334041845017,18535,Normal Operation
8073,2023-12-03 09:00:00,6,9,1,11.025531764991548,0,201.54210666119587,19578,Increased Renewable Energy Integration
8074,2023-12-03 10:00:00,6,10,1,4.638224091520009,0,127.89341791839736,20368,Normal Operation
8075,2023-12-03 11:00:00,6,11,1,15.770159208417937,0,160.8799701189571,20976,Normal Operation
8076,2023-12-03 12:00:00,6,12,1,14.586511274908007,0,254.66175890019883,21333,Increased Renewable Energy Integration
8077,2023-12-03 13:00:00,6,13,1,20.68095687321271,0,112.02702142370052,21599,Normal Operation
8078,2023-12-03 14:00:00,6,14,1,16.795275467401833,0,127.16311918372833,21945,Normal Operation
8079,2023-12-03 15:00:00,6,15,1,21.671145970863453,0,261.3340462646668,22188,Increased Renewable Energy Integration
8080,2023-12-03 16:00:00,6,16,1,11.513178860419146,0,173.19056833587604,22515,Normal Operation
8081,2023-12-03 17:00:00,6,17,1,20.69075165483809,0,256.9162917631219,22769,Increased Renewable Energy Integration
8082,2023-12-03 18:00:00,6,18,1,12.355418104476724,0,143.61900086657909,22580,Peak Load Shifting
8083,2023-12-03 19:00:00,6,19,1,18.88798030896136,0,9.924121831579296,21858,Peak Load Shifting
8084,2023-12-03 20:00:00,6,20,1,7.706208037346532,0,2.911874588185589,21133,Peak Load Shifting
8085,2023-12-03 21:00:00,6,21,1,16.175676496830942,0,2.1661165818105577,20831,Peak Load Shifting
8086,2023-12-03 22:00:00,6,22,1,5.07656029277045,0,4.8414565044319176,20341,Peak Load Shifting
8087,2023-12-03 23:00:00,6,23,1,13.664312570291226,0,3.2314737977034347,18922,Normal Operation
8088,2023-12-04 00:00:00,0,0,0,17.201769969389566,0,9.240294598699442,17306,Normal Operation
8089,2023-12-04 01:00:00,0,1,0,12.39515724384452,0,4.400767313147727,15982,Normal Operation
8090,2023-12-04 02:00:00,0,2,0,9.747811856220164,0,4.101495546725834,15166,Normal Operation
8091,2023-12-04 03:00:00,0,3,0,19.230592346479668,0,6.258621301085001,14633,Normal Operation
8092,2023-12-04 04:00:00,0,4,0,14.482686050765382,0,0.8111467125112337,14386,Normal Operation
8093,2023-12-04 05:00:00,0,5,0,12.552146764846642,0,7.567329468165218,14476,Normal Operation
8094,2023-12-04 06:00:00,0,6,0,15.209479605771383,0,105.07773361543808,15097,Normal Operation
8095,2023-12-04 07:00:00,0,7,0,28.183345709727945,0,128.68206009895374,16631,Normal Operation
8096,2023-12-04 08:00:00,0,8,0,20.76751424890772,0,247.0447581250144,18254,Increased Renewable Energy Integration
8097,2023-12-04 09:00:00,0,9,0,20.8128683409392,0,143.1628873420207,19252,Normal Operation
8098,2023-12-04 10:00:00,0,10,0,17.17773159496182,0,139.54205207019038,19886,Normal Operation
8099,2023-12-04 11:00:00,0,11,0,15.832426362885736,0,299.7040863138104,20382,Increased Renewable Energy Integration
8100,2023-12-04 12:00:00,0,12,0,3.01958855834792,0,145.95153577486985,20668,Normal Operation
8101,2023-12-04 13:00:00,0,13,0,11.60509826768434,0,111.94263407889676,20812,Normal Operation
8102,2023-12-04 14:00:00,0,14,0,12.597127933987627,0,205.80341955023584,20955,Increased Renewable Energy Integration
8103,2023-12-04 15:00:00,0,15,0,5.625539679762335,0,250.4699879887502,21027,Increased Renewable Energy Integration
8104,2023-12-04 16:00:00,0,16,0,9.212921048922832,0,67.40195843078982,21041,Normal Operation
8105,2023-12-04 17:00:00,0,17,0,5.095817645386831,0,204.7230577846188,21064,Increased Renewable Energy Integration
8106,2023-12-04 18:00:00,0,18,0,14.808380821513138,0,58.93386397005619,20975,Peak Load Shifting
8107,2023-12-04 19:00:00,0,19,0,19.09382985424408,0,5.192594264137784,20423,Peak Load Shifting
8108,2023-12-04 20:00:00,0,20,0,20.533872593121643,0,7.284372056846592,19913,Peak Load Shifting
8109,2023-12-04 21:00:00,0,21,0,17.073922310396206,0,0.0069047448204928,19639,Peak Load Shifting
8110,2023-12-04 22:00:00,0,22,0,10.183018294007155,0,8.872117227318535,19382,Peak Load Shifting
8111,2023-12-04 23:00:00,0,23,0,5.339674207400202,0,8.863628596783219,18228,Normal Operation
8112,2023-12-05 00:00:00,1,0,0,6.215656502992491,0,5.412979336087088,16880,Normal Operation
8113,2023-12-05 01:00:00,1,1,0,8.655087113727507,0,1.2237876617560794,15579,Normal Operation
8114,2023-12-05 02:00:00,1,2,0,10.555701509821628,0,6.718057946136212,14800,Normal Operation
8115,2023-12-05 03:00:00,1,3,0,14.201257510042067,0,1.3784566296331335,14259,Normal Operation
8116,2023-12-05 04:00:00,1,4,0,9.92917890936516,0,5.075471514326807,13959,Normal Operation
8117,2023-12-05 05:00:00,1,5,0,16.694879468341306,0,0.93629971981117,13869,Normal Operation
8118,2023-12-05 06:00:00,1,6,0,13.838632486002636,0,210.8613802419362,13932,Increased Renewable Energy Integration
8119,2023-12-05 07:00:00,1,7,0,15.052728558705128,0,295.4118091425687,14422,Increased Renewable Energy Integration
8120,2023-12-05 08:00:00,1,8,0,20.701252763356024,0,88.9910048045739,15463,Normal Operation
8121,2023-12-05 09:00:00,1,9,0,9.09884132899815,0,124.18695827662984,16819,Normal Operation
8122,2023-12-05 10:00:00,1,10,0,17.09352289146184,0,140.5919148792591,18075,Normal Operation
8123,2023-12-05 11:00:00,1,11,0,14.930133857619634,0,131.63945454182763,19000,Normal Operation
8124,2023-12-05 12:00:00,1,12,0,13.332568595151525,0,112.99788253747016,19700,Normal Operation
8125,2023-12-05 13:00:00,1,13,0,19.4262816043298,0,160.86642893919446,20330,Normal Operation
8126,2023-12-05 14:00:00,1,14,0,19.39507077278504,0,210.5745308423428,20755,Increased Renewable Energy Integration
8127,2023-12-05 15:00:00,1,15,0,10.26754602005786,0,127.814230721674,21081,Normal Operation
8128,2023-12-05 16:00:00,1,16,0,14.08919708071038,0,69.92498082856392,21335,Normal Operation
8129,2023-12-05 17:00:00,1,17,0,16.406058412920327,0,227.13313172329083,21520,Increased Renewable Energy Integration
8130,2023-12-05 18:00:00,1,18,0,13.634966259887078,0,164.75413894531715,21409,Peak Load Shifting
8131,2023-12-05 19:00:00,1,19,0,17.925106661438992,0,4.429047514182787,20936,Peak Load Shifting
8132,2023-12-05 20:00:00,1,20,0,16.405960089551378,0,5.302186928672416,20396,Peak Load Shifting
8133,2023-12-05 21:00:00,1,21,0,24.162806201780064,0,2.6802423781998663,20189,Peak Load Shifting
8134,2023-12-05 22:00:00,1,22,0,7.348604320351062,0,8.72043181875494,19886,Peak Load Shifting
8135,2023-12-05 23:00:00,1,23,0,14.387820051263011,0,1.610986476464219,18828,Normal Operation
8136,2023-12-06 00:00:00,2,0,0,10.457487442439046,0,2.539018050062144,17550,Normal Operation
8137,2023-12-06 01:00:00,2,1,0,18.02053727719522,0,1.5699441503275302,16369,Normal Operation
8138,2023-12-06 02:00:00,2,2,0,6.914140549772277,0,1.1654663387055808,15533,Normal Operation
8139,2023-12-06 03:00:00,2,3,0,16.731563551124434,0,8.78979184007126,14960,Normal Operation
8140,2023-12-06 04:00:00,2,4,0,11.849757843258296,0,2.778591650699819,14617,Normal Operation
8141,2023-12-06 05:00:00,2,5,0,11.32919066939493,0,7.225240194678562,14415,Normal Operation
8142,2023-12-06 06:00:00,2,6,0,7.7675089822965635,0,106.1237180466577,14362,Normal Operation
8143,2023-12-06 07:00:00,2,7,0,12.67462026899497,0,214.71072499137543,14518,Increased Renewable Energy Integration
8144,2023-12-06 08:00:00,2,8,0,20.42250265145463,0,244.64700209518807,15175,Increased Renewable Energy Integration
8145,2023-12-06 09:00:00,2,9,0,14.874056582352605,0,219.14799736674752,16219,Increased Renewable Energy Integration
8146,2023-12-06 10:00:00,2,10,0,18.138402089372374,0,170.4570274543977,17171,Normal Operation
8147,2023-12-06 11:00:00,2,11,0,23.32320910983137,0,297.9201627792085,17951,Increased Renewable Energy Integration
8148,2023-12-06 12:00:00,2,12,0,16.31877792411288,0,151.20328978230407,18427,Normal Operation
8149,2023-12-06 13:00:00,2,13,0,12.206002139688296,0,76.6476536449573,18626,Normal Operation
8150,2023-12-06 14:00:00,2,14,0,17.33626107591395,0,255.3760538518357,18639,Increased Renewable Energy Integration
8151,2023-12-06 15:00:00,2,15,0,12.27851926842854,0,103.05030472010456,18617,Normal Operation
8152,2023-12-06 16:00:00,2,16,0,12.477886583514152,0,228.3213932256105,18691,Increased Renewable Energy Integration
8153,2023-12-06 17:00:00,2,17,0,7.400536001905076,0,94.74407067878148,18848,Normal Operation
8154,2023-12-06 18:00:00,2,18,0,19.63128745542196,0,54.21934771448485,19106,Peak Load Shifting
8155,2023-12-06 19:00:00,2,19,0,13.069987121752805,0,3.801361228269988,19167,Peak Load Shifting
8156,2023-12-06 20:00:00,2,20,0,15.91049122907931,0,8.7382301626325,18890,Peak Load Shifting
8157,2023-12-06 21:00:00,2,21,0,9.820190356966805,0,5.457991840123394,18754,Peak Load Shifting
8158,2023-12-06 22:00:00,2,22,0,17.17973814857736,0,0.6745664795042627,18519,Peak Load Shifting
8159,2023-12-06 23:00:00,2,23,0,11.19029380932458,0,5.080485501367384,17494,Normal Operation
8160,2023-12-07 00:00:00,3,0,0,14.29145639149088,0,7.896419016414242,16192,Normal Operation
8161,2023-12-07 01:00:00,3,1,0,19.38913015619563,0,5.288805877655934,15135,Normal Operation
8162,2023-12-07 02:00:00,3,2,0,18.953796561162648,0,1.6688923897905228,14537,Normal Operation
8163,2023-12-07 03:00:00,3,3,0,14.889849637415296,0,4.450410750575319,14167,Normal Operation
8164,2023-12-07 04:00:00,3,4,0,6.159344836466408,0,9.243453680396494,13965,Normal Operation
8165,2023-12-07 05:00:00,3,5,0,29.964052850303204,0,6.58203990094113,14223,Normal Operation
8166,2023-12-07 06:00:00,3,6,0,23.72929485136568,0,167.64927923400205,14941,Normal Operation
8167,2023-12-07 07:00:00,3,7,0,18.61337412444149,0,229.634082248944,16602,Increased Renewable Energy Integration
8168,2023-12-07 08:00:00,3,8,0,11.233981092045148,0,103.4546028399768,18569,Normal Operation
8169,2023-12-07 09:00:00,3,9,0,14.432039191490176,0,247.374344206868,19759,Increased Renewable Energy Integration
8170,2023-12-07 10:00:00,3,10,0,12.282897851117417,0,157.36645664155083,20580,Normal Operation
8171,2023-12-07 11:00:00,3,11,0,21.319279695481946,0,81.8238535009401,21219,Normal Operation
8172,2023-12-07 12:00:00,3,12,0,16.31251445425917,0,79.8279783792419,21602,Normal Operation
8173,2023-12-07 13:00:00,3,13,0,11.079180708200836,0,91.22668596167505,21943,Normal Operation
8174,2023-12-07 14:00:00,3,14,0,12.64622450437609,0,272.6431835609456,22370,Increased Renewable Energy Integration
8175,2023-12-07 15:00:00,3,15,0,20.605940712849524,0,297.7344555647619,22773,Increased Renewable Energy Integration
8176,2023-12-07 16:00:00,3,16,0,23.00048923410239,0,139.2434498003209,23103,Normal Operation
8177,2023-12-07 17:00:00,3,17,0,22.641657817431227,0,123.0359630513244,23339,Normal Operation
8178,2023-12-07 18:00:00,3,18,0,18.78516032526989,0,104.69274314858431,23295,Peak Load Shifting
8179,2023-12-07 19:00:00,3,19,0,13.736875655986816,0,7.659298421692087,22753,Peak Load Shifting
8180,2023-12-07 20:00:00,3,20,0,-1.207569126645602,0,0.2215263274889967,22101,Peak Load Shifting
8181,2023-12-07 21:00:00,3,21,0,16.48580011904111,0,1.1255145047989612,21676,Peak Load Shifting
8182,2023-12-07 22:00:00,3,22,0,14.990856205779496,0,7.201866795975679,21331,Peak Load Shifting
8183,2023-12-07 23:00:00,3,23,0,15.699910481606768,0,5.935809906729136,19786,Normal Operation
8184,2023-12-08 00:00:00,4,0,0,15.269486735166032,0,7.15247614048682,18243,Normal Operation
8185,2023-12-08 01:00:00,4,1,0,8.368689190254216,0,2.301039548771385,16829,Normal Operation
8186,2023-12-08 02:00:00,4,2,0,17.787042784255927,0,8.037687832974049,15824,Normal Operation
8187,2023-12-08 03:00:00,4,3,0,18.16108157015925,0,4.798710601102767,15251,Normal Operation
8188,2023-12-08 04:00:00,4,4,0,18.411693910298297,0,6.103019741788572,15006,Normal Operation
8189,2023-12-08 05:00:00,4,5,0,19.73288501786693,0,0.9215341720083624,15059,Normal Operation
8190,2023-12-08 06:00:00,4,6,0,18.02025822460812,0,208.12691233244308,15718,Increased Renewable Energy Integration
8191,2023-12-08 07:00:00,4,7,0,12.949852942305446,0,280.4689801244575,17379,Increased Renewable Energy Integration
8192,2023-12-08 08:00:00,4,8,0,14.645815760419548,0,282.46662099124234,19223,Increased Renewable Energy Integration
8193,2023-12-08 09:00:00,4,9,0,15.455624336266885,0,216.0624459737954,20424,Increased Renewable Energy Integration
8194,2023-12-08 10:00:00,4,10,0,15.538497245533092,0,51.93856954329089,21280,Normal Operation
8195,2023-12-08 11:00:00,4,11,0,19.991088279858648,0,76.10280368848525,21958,Normal Operation
8196,2023-12-08 12:00:00,4,12,0,18.21834376511245,0,264.48563294360406,22483,Increased Renewable Energy Integration
8197,2023-12-08 13:00:00,4,13,0,25.38671719784977,0,71.17852909270037,22829,Normal Operation
8198,2023-12-08 14:00:00,4,14,0,26.03234489942336,0,103.3797952137666,22982,Normal Operation
8199,2023-12-08 15:00:00,4,15,0,15.398247913069625,0,107.63667005541296,23110,Normal Operation
